"","HUC8","Long","Lat","meanBFI"
"4715","15010004",-112.407200381,36.0038383080001,0.440292249492224
"4716","15010004",-112.407045666,35.587744248,0.229946622155399
"4717","15010004",-112.407007622,36.02124257,0.431385511720381
"4718","15010004",-112.406908673,35.6073262030001,0.229946622155399
"4719","15010004",-112.406891111,35.813088157,0.00579039224482068
"4720","15010004",-112.406834221,35.714328193,0.00634253244782938
"4721","15010004",-112.406550959,35.762306654,0.0194035763780938
"4722","15010004",-112.406515694,35.8286465190001,0.00584847313583632
"4723","15010004",-112.406345392,35.8286749860001,0.00584847313583632
"4724","15010004",-112.406326085,35.831912754,0.0194035763780938
"4725","15010004",-112.406279689,35.6921024000001,0.0756614157017095
"4726","15010004",-112.406244828,35.877781972,0.173075161045293
"4727","15010004",-112.406147963,35.8281165450001,0.00563334940616614
"4728","15010004",-112.406119843,35.9618376870001,0.173075161045293
"4729","15010004",-112.406104071,35.8503692130001,0.0779817888919502
"4730","15010004",-112.406031501,35.8284346610001,0.00584847313583632
"4731","15010004",-112.405878122,35.7314269890001,0.0779817888919502
"4732","15010004",-112.4058052,35.9479597330001,0.173075161045293
"4733","15010004",-112.405735395,35.804055667,0.00638709934603534
"4734","15010004",-112.405672825,35.8037726520001,0.00638709934603534
"4735","15010004",-112.405410541,35.8545635200001,0.0194035763780938
"4736","15010004",-112.405186213,35.6551602990001,0.124817058164874
"4737","15010004",-112.405044144,35.944225701,0.173075161045293
"4738","15010004",-112.405037717,35.6227026180001,0.229934574746889
"4739","15010004",-112.40501518,35.8033447220001,0.00638709934603534
"4740","15010004",-112.404942864,35.7011489660001,0.0779817888919502
"4741","15010004",-112.404903529,35.82938735,0.00584847313583632
"4742","15010004",-112.404874499,35.531863861,0.425682971480101
"4743","15010004",-112.404709034,35.643932916,0.124817058164874
"4744","15010004",-112.404635995,35.941504073,0.173075161045293
"4745","15010004",-112.404606033,35.757420498,0.0779817888919502
"4746","15010004",-112.404437806,35.830705428,0.00563334940616614
"4747","15010004",-112.404383528,36.0210256290001,0.436794938023325
"4748","15010004",-112.404164585,35.528117654,0.229946622155399
"4749","15010004",-112.404100392,35.8405559730001,0.0779817888919502
"4750","15010004",-112.403566162,35.515188747,0.440292249492224
"4751","15010004",-112.40354278,36.0878710470001,0.449243240691483
"4752","15010004",-112.403528279,35.8576636120001,0.0779817888919502
"4753","15010004",-112.403281562,35.516697542,0.440292249492224
"4754","15010004",-112.402822706,35.8591283310001,0.0779817888919502
"4755","15010004",-112.402808898,35.937146479,0.171245697960834
"4756","15010004",-112.402804798,35.4976721730001,0.436794938023325
"4757","15010004",-112.402768654,35.834714778,0.00563334940616614
"4758","15010004",-112.402682789,35.8570834130001,0.0779817888919502
"4759","15010004",-112.402508226,35.5122693220001,0.431385511720381
"4760","15010004",-112.402265408,35.605117529,0.229934574746889
"4761","15010004",-112.402242675,35.565299307,0.440292249492224
"4762","15010004",-112.402104852,35.803166257,0.00638709934603534
"4763","15010004",-112.402081002,36.0473382880001,0.451564148921821
"4764","15010004",-112.402064382,35.979023112,0.177756540526342
"4765","15010004",-112.401898205,35.8349579100001,0.00563334940616614
"4766","15010004",-112.401815292,35.806383608,0.00638709934603534
"4767","15010004",-112.401775695,35.595279857,0.229934574746889
"4768","15010004",-112.401774133,35.595995036,0.203500791460302
"4769","15010004",-112.401680019,35.825822972,0.00638709934603534
"4770","15010004",-112.401547345,35.632495003,0.171245697960834
"4771","15010004",-112.401507001,35.8621045890001,0.0779817888919502
"4772","15010004",-112.401309577,35.8510194680001,0.0779817888919502
"4773","15010004",-112.401221487,35.836530678,0.00564924264086025
"4774","15010004",-112.401206839,35.8359247870001,0.00564924264086025
"4775","15010004",-112.401174586,35.632804455,0.171245697960834
"4776","15010004",-112.401161902,35.7506326190001,0.0779817888919502
"4777","15010004",-112.40113026,35.815120086,0.00638709934603534
"4778","15010004",-112.401054734,35.54611099,0.229946622155399
"4779","15010004",-112.401009477,35.81508864,0.00638709934603534
"4780","15010004",-112.400980604,35.757543517,0.0779817888919502
"4781","15010004",-112.400782071,35.7103266340001,0.00638709934603534
"4782","15010004",-112.400770892,35.6815787040001,0.0779817888919502
"4783","15010004",-112.40076283,35.8362174690001,0.00564924264086025
"4784","15010004",-112.400675779,35.522297387,0.425682971480101
"4785","15010004",-112.400672843,36.0382681770001,0.444784394904806
"4786","15010004",-112.400631734,35.8383555890001,0.00564924264086025
"4787","15010004",-112.400627758,35.914802259,0.229946622155399
"4788","15010004",-112.40060348,35.868398852,0.124817058164874
"4789","15010004",-112.4006007,35.925204029,0.177756540526342
"4790","15010004",-112.400558284,35.9910911480001,0.229946622155399
"4791","15010004",-112.400491362,35.5204222940001,0.425682971480101
"4792","15010004",-112.400481955,35.7340405690001,0.0779817888919502
"4793","15010004",-112.400423116,35.786784776,0.0155832724760288
"4794","15010004",-112.400286382,35.9601359260001,0.173075161045293
"4795","15010004",-112.400169159,35.711115712,0.00638709934603534
"4796","15010004",-112.400102922,36.0881673750001,0.449243240691483
"4797","15010004",-112.400091988,36.08787457,0.449243240691483
"4798","15010004",-112.400065013,35.8364890670001,0.00579039224482068
"4799","15010004",-112.399986897,35.981939202,0.229946622155399
"4800","15010004",-112.399975693,36.0287225590001,0.444784394904806
"4801","15010004",-112.399874785,35.4995853620001,0.436794938023325
"4802","15010004",-112.399762669,35.6333071760001,0.171245697960834
"4803","15010004",-112.399683356,35.8691895270001,0.124817058164874
"4804","15010004",-112.399530414,36.1253902780001,0.412026909780326
"4805","15010004",-112.399476689,35.746800184,0.0779817888919502
"4806","15010004",-112.399444312,35.5752701590001,0.229946622155399
"4807","15010004",-112.39917341,35.8396350520001,0.00579039224482068
"4808","15010004",-112.399137821,35.835090576,0.00579039224482068
"4809","15010004",-112.399055427,35.5182879440001,0.440292249492224
"4810","15010004",-112.398848545,35.840359646,0.00579039224482068
"4811","15010004",-112.398780538,35.5998281240001,0.177756540526342
"4812","15010004",-112.398772696,35.709476185,0.00638709934603534
"4813","15010004",-112.398753426,36.125615214,0.412026909780326
"4814","15010004",-112.398616019,35.8352900240001,0.00579039224482068
"4815","15010004",-112.39859465,35.8701856650001,0.124817058164874
"4816","15010004",-112.398522168,35.9793277090001,0.229934574746889
"4817","15010004",-112.398212579,35.839708483,0.00579039224482068
"4818","15010004",-112.397943771,35.7233502440001,0.0779817888919502
"4819","15010004",-112.397860168,35.7842225480001,0.0194035763780938
"4820","15010004",-112.397723063,35.6731293170001,0.0779817888919502
"4821","15010004",-112.397662457,35.928597252,0.177756540526342
"4822","15010004",-112.397592583,35.797089864,0.0155832724760288
"4823","15010004",-112.397419379,35.8164890990001,0.0155832724760288
"4824","15010004",-112.397321038,35.566159972,0.229946622155399
"4825","15010004",-112.397188339,36.0799105310001,0.449243240691483
"4826","15010004",-112.39682415,35.8337279290001,0.00638709934603534
"4827","15010004",-112.396817381,35.8188446770001,0.0155832724760288
"4828","15010004",-112.396753737,35.8695853780001,0.124817058164874
"4829","15010004",-112.396648888,36.0632117320001,0.449243240691483
"4830","15010004",-112.396465487,35.604552234,0.171245697960834
"4831","15010004",-112.396432748,35.7170517860001,0.0155832724760288
"4832","15010004",-112.396333607,35.9979185500001,0.431385511720381
"4833","15010004",-112.395922491,35.9572310510001,0.173075161045293
"4834","15010004",-112.395869918,35.7011453650001,0.0779817888919502
"4835","15010004",-112.395818845,35.5905742940001,0.177756540526342
"4836","15010004",-112.395543304,35.9595710830001,0.173075161045293
"4837","15010004",-112.395076706,35.5067204110001,0.431385511720381
"4838","15010004",-112.394894686,36.0089426530001,0.451564148921821
"4839","15010004",-112.394873729,35.7900541550001,0.0779817888919502
"4840","15010004",-112.394872672,36.1276709680001,0.412026909780326
"4841","15010004",-112.394454408,36.043854009,0.449243240691483
"4842","15010004",-112.394151468,36.1308441520001,0.407227440022171
"4843","15010004",-112.394059311,35.5252299250001,0.440292249492224
"4844","15010004",-112.393871346,35.5836021260001,0.229934574746889
"4845","15010004",-112.393415181,35.5740371850001,0.229934574746889
"4846","15010004",-112.393404666,35.5497295490001,0.229946622155399
"4847","15010004",-112.393333748,35.756712915,0.0779817888919502
"4848","15010004",-112.393276738,35.704568669,0.00638709934603534
"4849","15010004",-112.392939514,35.971701688,0.229934574746889
"4850","15010004",-112.392822137,35.8472620960001,0.00638709934603534
"4851","15010004",-112.392768133,35.910362353,0.229946622155399
"4852","15010004",-112.39257427,35.6218980130001,0.124817058164874
"4853","15010004",-112.392552177,35.649508805,0.0756614157017095
"4854","15010004",-112.392536705,36.009673779,0.451564148921821
"4855","15010004",-112.392513357,35.835138145,0.0155832724760288
"4856","15010004",-112.392250693,35.502734446,0.431385511720381
"4857","15010004",-112.392237827,35.5027883810001,0.431385511720381
"4858","15010004",-112.392167275,36.143993435,0.437139182826506
"4859","15010004",-112.391947666,35.698776235,0.00638709934603534
"4860","15010004",-112.391900894,35.732401058,0.0779817888919502
"4861","15010004",-112.39175603,36.0290157810001,0.449243240691483
"4862","15010004",-112.391648353,35.5912780670001,0.171245697960834
"4863","15010004",-112.391630646,35.574346655,0.229934574746889
"4864","15010004",-112.391582672,35.5915914380001,0.171245697960834
"4865","15010004",-112.391538596,35.524629389,0.440292249492224
"4866","15010004",-112.391334182,35.702476007,0.00638709934603534
"4867","15010004",-112.390985441,35.593347226,0.171245697960834
"4868","15010004",-112.390935863,35.941893091,0.171245697960834
"4869","15010004",-112.390919999,36.0140316380001,0.444720246381465
"4870","15010004",-112.39078186,35.603622724,0.173075161045293
"4871","15010004",-112.390751,36.0993173310001,0.449243240691483
"4872","15010004",-112.390740774,35.5589260830001,0.229946622155399
"4873","15010004",-112.39064179,35.6064195370001,0.173075161045293
"4874","15010004",-112.390364662,35.6515981370001,0.0779817888919502
"4875","15010004",-112.39033118,35.794774112,0.0779817888919502
"4876","15010004",-112.390321006,35.5880930870001,0.177756540526342
"4877","15010004",-112.39025242,36.1477444500001,0.437139182826506
"4878","15010004",-112.390186223,35.8484431050001,0.0155832724760288
"4879","15010004",-112.390168144,35.619317824,0.124817058164874
"4880","15010004",-112.390126585,35.6518994430001,0.0779817888919502
"4881","15010004",-112.389928566,35.6257310440001,0.124817058164874
"4882","15010004",-112.389840541,35.65157299,0.0779817888919502
"4883","15010004",-112.389738514,35.586573662,0.177756540526342
"4884","15010004",-112.389727883,35.6611506630001,0.0779817888919502
"4885","15010004",-112.389680366,35.659172535,0.0779817888919502
"4886","15010004",-112.389607392,35.658736073,0.0779817888919502
"4887","15010004",-112.389470692,35.6538167950001,0.0779817888919502
"4888","15010004",-112.389284761,36.009703791,0.449278859883607
"4889","15010004",-112.389109384,35.6128336790001,0.173075161045293
"4890","15010004",-112.389021657,35.781724765,0.0779817888919502
"4891","15010004",-112.388988318,35.6343321780001,0.124817058164874
"4892","15010004",-112.388964412,35.580623124,0.177756540526342
"4893","15010004",-112.388722243,35.604346816,0.173075161045293
"4894","15010004",-112.388649587,35.945614068,0.173075161045293
"4895","15010004",-112.388621066,35.7690570550001,0.0779817888919502
"4896","15010004",-112.388533669,35.61641322,0.124817058164874
"4897","15010004",-112.388471869,35.9566068170001,0.173075161045293
"4898","15010004",-112.388423297,35.843548436,0.0779817888919502
"4899","15010004",-112.388357533,35.6332162090001,0.124817058164874
"4900","15010004",-112.388246047,35.6348607960001,0.124817058164874
"4901","15010004",-112.388210787,35.6318880380001,0.124817058164874
"4902","15010004",-112.388132006,35.9521768000001,0.173075161045293
"4903","15010004",-112.388060301,35.4959335,0.436794938023325
"4904","15010004",-112.387996275,36.138137068,0.437139182826506
"4905","15010004",-112.387890394,35.6504492060001,0.0779817888919502
"4906","15010004",-112.387890391,35.6309908220001,0.124817058164874
"4907","15010004",-112.387783235,35.5776612430001,0.177756540526342
"4908","15010004",-112.387755292,35.614006209,0.173075161045293
"4909","15010004",-112.387649745,36.143638853,0.437139182826506
"4910","15010004",-112.387644331,35.5766310390001,0.203500791460302
"4911","15010004",-112.387594944,35.69928414,0.00638709934603534
"4912","15010004",-112.387438735,35.540297453,0.440292249492224
"4913","15010004",-112.387411103,35.570340855,0.229934574746889
"4914","15010004",-112.38736021,35.6091059820001,0.173075161045293
"4915","15010004",-112.38725366,35.703128341,0.00638709934603534
"4916","15010004",-112.387245419,35.6704462820001,0.0779817888919502
"4917","15010004",-112.387202066,35.6238242430001,0.124817058164874
"4918","15010004",-112.387194759,35.687417907,0.124817058164874
"4919","15010004",-112.387047778,36.107104171,0.412026909780326
"4920","15010004",-112.387008661,35.6796793390001,0.173075161045293
"4921","15010004",-112.386852832,35.69912208,0.00638709934603534
"4922","15010004",-112.386843815,35.9549210750001,0.173075161045293
"4923","15010004",-112.38680565,35.9716452330001,0.229934574746889
"4924","15010004",-112.386779972,35.9776478270001,0.229946622155399
"4925","15010004",-112.38663809,35.867526857,0.173075161045293
"4926","15010004",-112.386493509,35.590091634,0.177756540526342
"4927","15010004",-112.386487688,35.526688011,0.440292249492224
"4928","15010004",-112.386363021,35.6995110990001,0.00638709934603534
"4929","15010004",-112.386251372,35.5618627210001,0.229934574746889
"4930","15010004",-112.386216005,35.567681384,0.229934574746889
"4931","15010004",-112.386199831,35.5862736650001,0.177756540526342
"4932","15010004",-112.386181248,36.1352724860001,0.437139182826506
"4933","15010004",-112.38610635,35.9859058280001,0.440292249492224
"4934","15010004",-112.386091264,35.9810855270001,0.229946622155399
"4935","15010004",-112.386078887,35.507264438,0.443418003186027
"4936","15010004",-112.38604701,35.9428288240001,0.171245697960834
"4937","15010004",-112.385924845,36.154415423,0.446396840247372
"4938","15010004",-112.385902712,35.56538935,0.229934574746889
"4939","15010004",-112.385869186,35.850492626,0.0194035763780938
"4940","15010004",-112.38586894,35.646577821,0.0779817888919502
"4941","15010004",-112.385764661,35.816482226,0.0779817888919502
"4942","15010004",-112.385736756,35.983176518,0.229946622155399
"4943","15010004",-112.385683075,35.945348628,0.173075161045293
"4944","15010004",-112.3856646,36.154945007,0.446396840247372
"4945","15010004",-112.385648496,36.157628834,0.446396840247372
"4946","15010004",-112.385462666,36.1554819720001,0.446396840247372
"4947","15010004",-112.385439119,35.557104198,0.229946622155399
"4948","15010004",-112.385222913,35.568202403,0.229934574746889
"4949","15010004",-112.385039088,35.519833111,0.431385511720381
"4950","15010004",-112.384704328,36.08287119,0.449243240691483
"4951","15010004",-112.384610332,35.9454510640001,0.171245697960834
"4952","15010004",-112.384598873,35.8281696970001,0.0779817888919502
"4953","15010004",-112.384560366,35.741927473,0.124817058164874
"4954","15010004",-112.384499405,35.8520674280001,0.0779817888919502
"4955","15010004",-112.384450462,36.1572499750001,0.446396840247372
"4956","15010004",-112.384422835,35.848977828,0.0779817888919502
"4957","15010004",-112.384411011,35.932544366,0.203500791460302
"4958","15010004",-112.384394798,35.634759108,0.124817058164874
"4959","15010004",-112.384370431,35.975663287,0.229946622155399
"4960","15010004",-112.384185079,35.722413084,0.124817058164874
"4961","15010004",-112.384082868,35.7046214960001,0.0155832724760288
"4962","15010004",-112.384012633,36.008627392,0.444784394904806
"4963","15010004",-112.384011676,35.5523711000001,0.229946622155399
"4964","15010004",-112.383788952,35.854910739,0.0779817888919502
"4965","15010004",-112.383738827,35.79570148,0.124817058164874
"4966","15010004",-112.383708986,35.567456238,0.229934574746889
"4967","15010004",-112.383644767,35.9466123020001,0.171245697960834
"4968","15010004",-112.383384399,35.667734134,0.0779817888919502
"4969","15010004",-112.383203067,35.919134651,0.229946622155399
"4970","15010004",-112.38303511,36.090466311,0.449243240691483
"4971","15010004",-112.382986876,35.703969263,0.0155832724760288
"4972","15010004",-112.382873347,35.851495071,0.0779817888919502
"4973","15010004",-112.382830885,35.9273765570001,0.229934574746889
"4974","15010004",-112.382821017,35.989009802,0.436794938023325
"4975","15010004",-112.382800376,36.052996953,0.444720246381465
"4976","15010004",-112.382486628,35.5483113350001,0.229946622155399
"4977","15010004",-112.382037678,35.60020626,0.229934574746889
"4978","15010004",-112.381403771,35.539706815,0.440292249492224
"4979","15010004",-112.381180484,36.165098476,0.450178159267603
"4980","15010004",-112.381142979,35.8567140260001,0.0779817888919502
"4981","15010004",-112.381103478,35.8600057040001,0.0779817888919502
"4982","15010004",-112.380957915,35.6699851490001,0.124817058164874
"4983","15010004",-112.380919147,35.693717478,0.00638709934603534
"4984","15010004",-112.380568698,35.8353471680001,0.124817058164874
"4985","15010004",-112.380535877,35.8425506190001,0.0779817888919502
"4986","15010004",-112.38047782,35.749101227,0.124817058164874
"4987","15010004",-112.380423452,35.943012524,0.171245697960834
"4988","15010004",-112.380276738,35.7763329630001,0.173075161045293
"4989","15010004",-112.379924822,35.541841546,0.229946622155399
"4990","15010004",-112.379641616,35.55730886,0.229946622155399
"4991","15010004",-112.379637722,35.711787262,0.0779817888919502
"4992","15010004",-112.37952617,36.023771679,0.449243240691483
"4993","15010004",-112.37914262,35.8410403780001,0.124817058164874
"4994","15010004",-112.378962736,35.983006265,0.451564148921821
"4995","15010004",-112.378824676,35.7938475770001,0.177756540526342
"4996","15010004",-112.378684206,36.152620793,0.450178159267603
"4997","15010004",-112.378638498,35.649944427,0.173075161045293
"4998","15010004",-112.378631934,35.518585032,0.436794938023325
"4999","15010004",-112.378558755,35.9866760250001,0.431385511720381
"5000","15010004",-112.378471939,35.813150525,0.171245697960834
"5001","15010004",-112.378344849,35.641978029,0.124817058164874
"5002","15010004",-112.378016514,36.018653649,0.449243240691483
"5003","15010004",-112.377768998,36.1616609010001,0.505366245516839
"5004","15010004",-112.377518676,35.534341399,0.440292249492224
"5005","15010004",-112.377099787,35.6582520060001,0.173075161045293
"5006","15010004",-112.37707335,35.986729971,0.431385511720381
"5007","15010004",-112.376959765,35.6382461850001,0.124817058164874
"5008","15010004",-112.376882977,35.917805386,0.229934574746889
"5009","15010004",-112.376779279,35.6647457130001,0.124817058164874
"5010","15010004",-112.376768568,35.7020846080001,0.0779817888919502
"5011","15010004",-112.376732018,35.762756896,0.173075161045293
"5012","15010004",-112.376641017,35.573747161,0.229946622155399
"5013","15010004",-112.376590738,35.8691415420001,0.124817058164874
"5014","15010004",-112.376311609,35.5182546820001,0.451564148921821
"5015","15010004",-112.376293096,35.7146815720001,0.0779817888919502
"5016","15010004",-112.376271141,35.576771175,0.229946622155399
"5017","15010004",-112.376095531,35.529152448,0.431385511720381
"5018","15010004",-112.376050139,35.8417656780001,0.173075161045293
"5019","15010004",-112.375972197,35.640030217,0.124817058164874
"5020","15010004",-112.375891739,35.7879309620001,0.229934574746889
"5021","15010004",-112.37568573,35.98546793,0.451564148921821
"5022","15010004",-112.375579339,36.164298961,0.505366245516839
"5023","15010004",-112.375570429,35.539752327,0.440292249492224
"5024","15010004",-112.375434923,35.940261994,0.171245697960834
"5025","15010004",-112.375421808,35.8714788820001,0.124817058164874
"5026","15010004",-112.375190988,35.87426672,0.124817058164874
"5027","15010004",-112.37500274,35.873096881,0.124817058164874
"5028","15010004",-112.374915961,35.6375725390001,0.124817058164874
"5029","15010004",-112.374649779,36.157813548,0.512276537224634
"5030","15010004",-112.374639723,35.9754052850001,0.436794938023325
"5031","15010004",-112.374587496,35.625875804,0.173075161045293
"5032","15010004",-112.374413034,36.094176507,0.412026909780326
"5033","15010004",-112.374400243,35.9931460280001,0.451564148921821
"5034","15010004",-112.374246179,35.8768436010001,0.124817058164874
"5035","15010004",-112.374224735,36.0474761830001,0.449243240691483
"5036","15010004",-112.374082369,35.938128825,0.171245697960834
"5037","15010004",-112.374081672,35.75503382,0.173075161045293
"5038","15010004",-112.373725238,35.7493465540001,0.173075161045293
"5039","15010004",-112.373517615,36.0495549660001,0.453760310692184
"5040","15010004",-112.373477799,36.0942810010001,0.412026909780326
"5041","15010004",-112.373451553,35.906755613,0.229946622155399
"5042","15010004",-112.373324866,35.6810450780001,0.173075161045293
"5043","15010004",-112.373297564,36.049510017,0.453760310692184
"5044","15010004",-112.373192774,36.05057964,0.449243240691483
"5045","15010004",-112.373102301,35.8877423210001,0.171245697960834
"5046","15010004",-112.373065156,36.049511732,0.449243240691483
"5047","15010004",-112.372952807,36.035498342,0.449243240691483
"5048","15010004",-112.372941335,35.5921283000001,0.431385511720381
"5049","15010004",-112.37284697,35.528690399,0.431385511720381
"5050","15010004",-112.372444445,35.98670975,0.451564148921821
"5051","15010004",-112.37243857,35.875862625,0.124817058164874
"5052","15010004",-112.372319943,35.6982613540001,0.0779817888919502
"5053","15010004",-112.372273693,36.0484720580001,0.449243240691483
"5054","15010004",-112.372249848,35.5514018580001,0.440292249492224
"5055","15010004",-112.372164137,35.718626423,0.0779817888919502
"5056","15010004",-112.372057593,35.7184129990001,0.0779817888919502
"5057","15010004",-112.372027894,35.6398280670001,0.124817058164874
"5058","15010004",-112.371835767,35.758983468,0.203500791460302
"5059","15010004",-112.371753381,35.8395512060001,0.171245697960834
"5060","15010004",-112.371698006,35.868514916,0.124817058164874
"5061","15010004",-112.371672173,35.9663552150001,0.431385511720381
"5062","15010004",-112.371562229,35.5395737270001,0.440292249492224
"5063","15010004",-112.371502575,35.9553336210001,0.229934574746889
"5064","15010004",-112.371300355,35.539438922,0.440292249492224
"5065","15010004",-112.371135327,35.9265559880001,0.177756540526342
"5066","15010004",-112.371031443,35.539349912,0.440292249492224
"5067","15010004",-112.37068629,35.5137586590001,0.444784394904806
"5068","15010004",-112.370471425,36.031660931,0.449243240691483
"5069","15010004",-112.370320141,35.886355144,0.173075161045293
"5070","15010004",-112.370274745,35.885482181,0.173075161045293
"5071","15010004",-112.369988846,35.69993042,0.124817058164874
"5072","15010004",-112.369915284,35.932608831,0.171245697960834
"5073","15010004",-112.369895587,35.88645969,0.173075161045293
"5074","15010004",-112.369776139,35.633708375,0.124817058164874
"5075","15010004",-112.369754622,35.8729993870001,0.173075161045293
"5076","15010004",-112.369699717,36.16351087,0.512276537224634
"5077","15010004",-112.369491794,35.911310169,0.203500791460302
"5078","15010004",-112.369420552,35.8875922720001,0.173075161045293
"5079","15010004",-112.369313408,35.81972066,0.229946622155399
"5080","15010004",-112.369270922,35.748469545,0.177756540526342
"5081","15010004",-112.368832303,36.162714813,0.476743609609142
"5082","15010004",-112.368365163,35.931957708,0.171245697960834
"5083","15010004",-112.368177052,35.567263346,0.431385511720381
"5084","15010004",-112.36780611,35.539583996,0.440292249492224
"5085","15010004",-112.367401547,35.87558145,0.171245697960834
"5086","15010004",-112.367064683,35.8911376090001,0.171245697960834
"5087","15010004",-112.367064555,35.895565516,0.203500791460302
"5088","15010004",-112.367018355,35.8282273560001,0.203500791460302
"5089","15010004",-112.366992205,35.685618983,0.0194035763780938
"5090","15010004",-112.366590831,36.096877099,0.407227440022171
"5091","15010004",-112.366339237,35.913045007,0.177756540526342
"5092","15010004",-112.36626584,35.720020016,0.124817058164874
"5093","15010004",-112.366166582,35.828707159,0.229934574746889
"5094","15010004",-112.365911332,35.6953556570001,0.124817058164874
"5095","15010004",-112.365680368,35.5373011820001,0.431385511720381
"5096","15010004",-112.365173886,35.931701941,0.171245697960834
"5097","15010004",-112.365107936,35.620682195,0.171245697960834
"5098","15010004",-112.364997814,35.501222517,0.449243240691483
"5099","15010004",-112.364970275,35.867044454,0.177756540526342
"5100","15010004",-112.364843011,35.6763062740001,0.0779817888919502
"5101","15010004",-112.364379497,35.9931528330001,0.449278859883607
"5102","15010004",-112.364258815,35.9932799690001,0.449278859883607
"5103","15010004",-112.364229149,35.620212275,0.171245697960834
"5104","15010004",-112.364186037,36.044270602,0.449243240691483
"5105","15010004",-112.364085233,35.803260686,0.431385511720381
"5106","15010004",-112.36400674,35.531424938,0.431385511720381
"5107","15010004",-112.364005857,35.724946963,0.173075161045293
"5108","15010004",-112.363995492,35.5368082730001,0.431385511720381
"5109","15010004",-112.363971074,36.0974566420001,0.407227440022171
"5110","15010004",-112.363771157,35.617109869,0.171245697960834
"5111","15010004",-112.363766304,35.889429238,0.203500791460302
"5112","15010004",-112.363749555,35.9114710150001,0.177756540526342
"5113","15010004",-112.363738372,35.6653129110001,0.124817058164874
"5114","15010004",-112.363737974,35.992932613,0.449278859883607
"5115","15010004",-112.363390914,35.631861002,0.173075161045293
"5116","15010004",-112.363372549,35.551934755,0.431385511720381
"5117","15010004",-112.363128105,35.7076098850001,0.177756540526342
"5118","15010004",-112.363041581,35.880603459,0.229934574746889
"5119","15010004",-112.362673391,35.89570882,0.229934574746889
"5120","15010004",-112.362601217,35.721697594,0.173075161045293
"5121","15010004",-112.362475231,35.720838251,0.171245697960834
"5122","15010004",-112.362464075,35.918027415,0.177756540526342
"5123","15010004",-112.362342102,35.865310697,0.229934574746889
"5124","15010004",-112.362301386,35.6034866730001,0.203500791460302
"5125","15010004",-112.362222908,35.694140008,0.173075161045293
"5126","15010004",-112.362207853,35.7531881510001,0.229946622155399
"5127","15010004",-112.3620364,35.695370896,0.173075161045293
"5128","15010004",-112.3617948,35.599509663,0.229934574746889
"5129","15010004",-112.361756856,36.0574967380001,0.449243240691483
"5130","15010004",-112.361683914,36.0421601300001,0.449243240691483
"5131","15010004",-112.361680324,35.951820954,0.229946622155399
"5132","15010004",-112.361545729,35.659951382,0.173075161045293
"5133","15010004",-112.36148794,36.0779987650001,0.412026909780326
"5134","15010004",-112.361432083,35.6308284020001,0.173075161045293
"5135","15010004",-112.361403367,35.5789688520001,0.436794938023325
"5136","15010004",-112.361365587,36.041932945,0.449243240691483
"5137","15010004",-112.361276291,36.0399194120001,0.449243240691483
"5138","15010004",-112.361225816,35.5350102300001,0.431385511720381
"5139","15010004",-112.361077327,35.928506606,0.177756540526342
"5140","15010004",-112.360978148,35.535558516,0.431385511720381
"5141","15010004",-112.360649444,35.600587311,0.229934574746889
"5142","15010004",-112.360565483,35.542777249,0.431385511720381
"5143","15010004",-112.360551488,35.928354926,0.177756540526342
"5144","15010004",-112.36049371,35.5607080820001,0.451564148921821
"5145","15010004",-112.360306499,35.8588153210001,0.229946622155399
"5146","15010004",-112.360080493,36.0458118110001,0.449243240691483
"5147","15010004",-112.359915453,35.951766585,0.229946622155399
"5148","15010004",-112.359898323,35.6517219950001,0.173075161045293
"5149","15010004",-112.359775718,35.928801486,0.177756540526342
"5150","15010004",-112.359374056,35.71391456,0.229934574746889
"5151","15010004",-112.359347334,35.994108306,0.444784394904806
"5152","15010004",-112.359051274,35.662042548,0.124817058164874
"5153","15010004",-112.359042642,35.9369626970001,0.229934574746889
"5154","15010004",-112.358997126,35.661922573,0.124817058164874
"5155","15010004",-112.358988429,35.951525858,0.229946622155399
"5156","15010004",-112.35895734,35.661992694,0.124817058164874
"5157","15010004",-112.358882942,35.594736594,0.229946622155399
"5158","15010004",-112.358734952,35.9892190510001,0.444784394904806
"5159","15010004",-112.35870847,35.92958058,0.177756540526342
"5160","15010004",-112.358668125,35.98311763,0.449243240691483
"5161","15010004",-112.358574316,35.532138461,0.431385511720381
"5162","15010004",-112.358473253,36.112900551,0.446396840247372
"5163","15010004",-112.358313866,36.133280098,0.450178159267603
"5164","15010004",-112.3582156,35.9292293350001,0.177756540526342
"5165","15010004",-112.35815098,35.926513839,0.177756540526342
"5166","15010004",-112.357656711,35.952973335,0.425682971480101
"5167","15010004",-112.357632433,35.787384784,0.451564148921821
"5168","15010004",-112.357076529,35.533398677,0.431385511720381
"5169","15010004",-112.356922417,35.581836508,0.431385511720381
"5170","15010004",-112.356468383,35.6203748670001,0.229934574746889
"5171","15010004",-112.356404396,36.106075075,0.437139182826506
"5172","15010004",-112.356310872,36.1049839,0.437139182826506
"5173","15010004",-112.356044725,36.060030967,0.449243240691483
"5174","15010004",-112.355917665,35.6199180630001,0.229934574746889
"5175","15010004",-112.355877948,35.9498320020001,0.229946622155399
"5176","15010004",-112.355661511,36.100257774,0.437139182826506
"5177","15010004",-112.35558627,36.0391341500001,0.449243240691483
