"","HUC8","Long","Lat","meanBFI"
"7252","15050203",-110.340846642,32.3869259900001,0.203031262302707
"7253","15050203",-110.340842471,32.1383527260001,0.160976071206466
"7254","15050203",-110.340734413,32.227879225,0.271065065440901
"7255","15050203",-110.340721669,32.7158475160001,0.191829527294172
"7256","15050203",-110.340654885,32.579535214,0.107272096130243
"7257","15050203",-110.340644895,32.188965022,0.301464522378828
"7258","15050203",-110.340637048,32.5742992200001,0.217918569579587
"7259","15050203",-110.340592652,32.9086481350001,0.168318346010606
"7260","15050203",-110.340389027,32.2813491360001,0.175318653766846
"7261","15050203",-110.340360912,32.6730213210001,0.173330338283114
"7262","15050203",-110.340303566,32.1494068580001,0.241543044628953
"7263","15050203",-110.340252329,32.7282233540001,0.222922627003892
"7264","15050203",-110.340248789,32.5797200210001,0.0962749876440044
"7265","15050203",-110.340237587,32.5775027870001,0.129454994035596
"7266","15050203",-110.340203247,32.484064351,0.173330338283114
"7267","15050203",-110.340170948,32.1493496780001,0.241693809805675
"7268","15050203",-110.340156694,32.193205526,0.301464522378828
"7269","15050203",-110.340139686,32.1449434310001,0.241543044628953
"7270","15050203",-110.340083755,32.260587871,0.248704882649363
"7271","15050203",-110.34007581,32.680367609,0.137595770376203
"7272","15050203",-110.340072553,32.43396003,0.382252828444881
"7273","15050203",-110.340018627,32.794465565,0.245764580603201
"7274","15050203",-110.33998517,32.6844855090001,0.167948902595048
"7275","15050203",-110.339932091,32.3261996090001,0.175318653766846
"7276","15050203",-110.33987501,32.3260004310001,0.175318653766846
"7277","15050203",-110.339629154,32.969373031,0.102365192758073
"7278","15050203",-110.339617023,32.9989043300001,0.137978849943341
"7279","15050203",-110.339408675,32.1801853920001,0.168318346010606
"7280","15050203",-110.339404244,32.281895577,0.175318653766846
"7281","15050203",-110.339331765,32.327319275,0.175318653766846
"7282","15050203",-110.339272992,32.844119893,0.269290681625913
"7283","15050203",-110.339267327,32.7166906300001,0.189177688734925
"7284","15050203",-110.339186715,32.5875043190001,0.0970501512458994
"7285","15050203",-110.339153631,32.819577301,0.181484534352274
"7286","15050203",-110.33904222,32.686749122,0.161326019910232
"7287","15050203",-110.339024409,32.9008975200001,0.241543044628953
"7288","15050203",-110.338970129,32.210723753,0.181484534352274
"7289","15050203",-110.338947608,32.715768446,0.189788370640295
"7290","15050203",-110.338855482,32.269225141,0.312609033432755
"7291","15050203",-110.338705429,32.1610945420001,0.185428137915926
"7292","15050203",-110.338696155,32.1968173540001,0.184855610168094
"7293","15050203",-110.338608759,32.55424508,0.138527942191212
"7294","15050203",-110.338592218,32.2823633020001,0.26692291950933
"7295","15050203",-110.338587078,32.651003938,0.224061251748376
"7296","15050203",-110.338571082,32.7070982990001,0.172615629995114
"7297","15050203",-110.338511983,32.3285565260001,0.175318653766846
"7298","15050203",-110.338505961,32.670726958,0.11046098654066
"7299","15050203",-110.338457811,32.1662229460001,0.227000544596048
"7300","15050203",-110.338445506,32.241337472,0.119758476089797
"7301","15050203",-110.338419595,32.552825235,0.15640356887796
"7302","15050203",-110.338409886,32.328530807,0.175318653766846
"7303","15050203",-110.338382228,32.282718811,0.26692291950933
"7304","15050203",-110.338325745,32.3113911290001,0.382252828444881
"7305","15050203",-110.338321534,32.2738416510001,0.119758476089797
"7306","15050203",-110.338309206,32.2380767980001,0.175318653766846
"7307","15050203",-110.338276479,32.1609721140001,0.185428137915926
"7308","15050203",-110.338235403,32.64085595,0.232220625761773
"7309","15050203",-110.338207617,32.4039349290001,0.206516381618171
"7310","15050203",-110.338171171,32.2830277300001,0.272439150477007
"7311","15050203",-110.338110418,32.3287260660001,0.175318653766846
"7312","15050203",-110.338102463,32.746652323,0.194050762196436
"7313","15050203",-110.338055347,32.2833036600001,0.272439150477007
"7314","15050203",-110.338050522,32.7760626310001,0.153553830080911
"7315","15050203",-110.338016611,32.8705002230001,0.191864242253792
"7316","15050203",-110.337974294,32.2834340320001,0.272439150477007
"7317","15050203",-110.337965221,32.283792627,0.269290681625913
"7318","15050203",-110.337935821,32.606465336,0.109729065300829
"7319","15050203",-110.337908502,32.1923565910001,0.38206229334272
"7320","15050203",-110.337896034,32.2836025550001,0.272439150477007
"7321","15050203",-110.337876386,32.628436815,0.247301684026888
"7322","15050203",-110.337754392,32.692343873,0.189788370640295
"7323","15050203",-110.337739892,32.9542275090001,0.166492834989664
"7324","15050203",-110.337732023,32.882962078,0.369306488307433
"7325","15050203",-110.33767218,32.284291368,0.269290681625913
"7326","15050203",-110.337570176,32.214138784,0.184855610168094
"7327","15050203",-110.337560693,32.284371944,0.272439150477007
"7328","15050203",-110.337429287,32.771488843,0.0738461907838148
"7329","15050203",-110.337390087,32.797253288,0.168318346010606
"7330","15050203",-110.337376856,32.7765677730001,0.0738461907838148
"7331","15050203",-110.337351109,32.28467063,0.27176578846108
"7332","15050203",-110.337312599,32.7765897940001,0.0738461907838148
"7333","15050203",-110.337306587,32.54809985,0.117187325196676
"7334","15050203",-110.337275554,32.927985392,0.188832721199466
"7335","15050203",-110.337254449,32.9983114280001,0.161326019910232
"7336","15050203",-110.337253325,32.7610055690001,0.189536582671824
"7337","15050203",-110.337243869,32.7827828550001,0.0738461907838148
"7338","15050203",-110.337227015,32.758003398,0.193667470692512
"7339","15050203",-110.337185995,32.168389878,0.227000544596048
"7340","15050203",-110.337147827,32.5564125930001,0.355392290710854
"7341","15050203",-110.337124793,32.776683771,0.0738461907838148
"7342","15050203",-110.337054607,32.273382627,0.119758476089797
"7343","15050203",-110.337040229,32.5612483250001,0.174015376316817
"7344","15050203",-110.336980221,32.83658774,0.269290681625913
"7345","15050203",-110.336957966,32.562803046,0.110395744422582
"7346","15050203",-110.336932002,32.313362065,0.382252828444881
"7347","15050203",-110.33689384,32.285157946,0.279473630428755
"7348","15050203",-110.336870346,32.3899404210001,0.246470375149751
"7349","15050203",-110.33686707,32.16143265,0.185428137915926
"7350","15050203",-110.336859441,32.1981373190001,0.38206229334272
"7351","15050203",-110.336815346,32.313261266,0.382252828444881
"7352","15050203",-110.336783535,32.198248289,0.38206229334272
"7353","15050203",-110.336765889,32.6700506930001,0.102365192758073
"7354","15050203",-110.336651288,32.8369777670001,0.269290681625913
"7355","15050203",-110.336593942,32.1618596800001,0.185428137915926
"7356","15050203",-110.336472358,32.9941167650001,0.173330338283114
"7357","15050203",-110.336465071,32.285076201,0.279473630428755
"7358","15050203",-110.336461485,32.99936566,0.118226968865862
"7359","15050203",-110.336427607,32.284923705,0.272439150477007
"7360","15050203",-110.336386918,32.4752860290001,0.19110315161646
"7361","15050203",-110.33637059,32.837545375,0.269290681625913
"7362","15050203",-110.336337281,32.3139710350001,0.382252828444881
"7363","15050203",-110.336298155,32.3132773990001,0.38206229334272
"7364","15050203",-110.336168258,32.999163976,0.137595770376203
"7365","15050203",-110.336153207,32.142993754,0.168318346010606
"7366","15050203",-110.336152582,32.3136410270001,0.382252828444881
"7367","15050203",-110.336118678,32.7525479010001,0.280346903683141
"7368","15050203",-110.335999703,32.8257860950001,0.271065065440901
"7369","15050203",-110.335917284,32.274392216,0.119758476089797
"7370","15050203",-110.335906534,32.253764882,0.16693079823564
"7371","15050203",-110.335892743,32.2490100210001,0.348415086983028
"7372","15050203",-110.335891277,32.33150906,0.175318653766846
"7373","15050203",-110.335881409,32.253918336,0.16693079823564
"7374","15050203",-110.335880511,32.8372697200001,0.269290681625913
"7375","15050203",-110.335862702,32.6225075510001,0.106363489044092
"7376","15050203",-110.335845644,32.721524818,0.221532691277851
"7377","15050203",-110.335787664,32.888704272,0.227446834805695
"7378","15050203",-110.335781603,32.1496206420001,0.168318346010606
"7379","15050203",-110.335761384,32.392724802,0.169045993624347
"7380","15050203",-110.33573703,32.3132834740001,0.38206229334272
"7381","15050203",-110.335705905,32.192789259,0.382252828444881
"7382","15050203",-110.335704941,32.5672878170001,0.101796845405872
"7383","15050203",-110.335661228,32.492104108,0.166509121840127
"7384","15050203",-110.335564312,32.1832130440001,0.140304305493667
"7385","15050203",-110.335542492,32.8506800970001,0.271065065440901
"7386","15050203",-110.335528059,32.170065503,0.227000544596048
"7387","15050203",-110.335516148,32.312784508,0.38206229334272
"7388","15050203",-110.335451128,32.1495693750001,0.168318346010606
"7389","15050203",-110.335414464,32.27338709,0.119758476089797
"7390","15050203",-110.335385439,32.247355852,0.348415086983028
"7391","15050203",-110.335379922,32.567089244,0.102365192758073
"7392","15050203",-110.335349358,32.6610665470001,0.232220625761773
"7393","15050203",-110.335188967,32.1937683890001,0.382252828444881
"7394","15050203",-110.335134455,32.138579355,0.246470375149751
"7395","15050203",-110.335055098,32.274350799,0.119758476089797
"7396","15050203",-110.334898186,32.313540607,0.369306488307433
"7397","15050203",-110.334737344,32.1857850320001,0.184855610168094
"7398","15050203",-110.33471329,32.914560265,0.0975000667370405
"7399","15050203",-110.33470786,32.3803008250001,0.243856857815919
"7400","15050203",-110.334694143,32.4909951700001,0.175568118098
"7401","15050203",-110.334568234,32.148729427,0.169045993624347
"7402","15050203",-110.334507004,32.931346913,0.172615629995114
"7403","15050203",-110.334426813,32.250936849,0.342499067344015
"7404","15050203",-110.334316099,32.2119145500001,0.271065065440901
"7405","15050203",-110.334274105,32.929004793,0.191829527294172
"7406","15050203",-110.334269526,32.894367576,0.186412825135061
"7407","15050203",-110.33425917,32.8932057690001,0.240587347539422
"7408","15050203",-110.334180839,32.950556797,0.191829527294172
"7409","15050203",-110.334169991,32.892830513,0.240587347539422
"7410","15050203",-110.334159493,32.9231142940001,0.189788370640295
"7411","15050203",-110.334076374,32.8120891040001,0.156703399554003
"7412","15050203",-110.334056376,32.997961526,0.137595770376203
"7413","15050203",-110.334030043,32.262699614,0.331781584183733
"7414","15050203",-110.334017733,32.273956577,0.175318653766846
"7415","15050203",-110.333942995,32.492406858,0.171878652148879
"7416","15050203",-110.333860706,32.792628623,0.186412825135061
"7417","15050203",-110.333858522,32.708509366,0.172615629995114
"7418","15050203",-110.33385093,32.219907978,0.271065065440901
"7419","15050203",-110.333839127,32.874907051,0.241124600219255
"7420","15050203",-110.333790568,32.222337806,0.269290681625913
"7421","15050203",-110.33377728,32.622662522,0.107179011336086
"7422","15050203",-110.333756951,32.243037927,0.348415086983028
"7423","15050203",-110.333744576,32.253900323,0.348415086983028
"7424","15050203",-110.333737527,32.1768439690001,0.227446834805695
"7425","15050203",-110.333730763,32.273996627,0.175318653766846
"7426","15050203",-110.333704618,32.317776268,0.184855610168094
"7427","15050203",-110.333687175,32.867296228,0.301464522378828
"7428","15050203",-110.333683416,32.18150977,0.176893382962415
"7429","15050203",-110.333656035,32.7176288850001,0.193667470692512
"7430","15050203",-110.333647747,32.4535446680001,0.189788370640295
"7431","15050203",-110.333518804,32.7211302380001,0.196578361214585
"7432","15050203",-110.333449951,32.1615147970001,0.184855610168094
"7433","15050203",-110.333435496,32.4476084630001,0.0738461907838148
"7434","15050203",-110.333380603,32.5832093650001,0.0970501512458994
"7435","15050203",-110.333311187,32.2057310110001,0.271065065440901
"7436","15050203",-110.333302917,32.8537194790001,0.382252828444881
"7437","15050203",-110.333169469,32.717385398,0.189177688734925
"7438","15050203",-110.333165482,32.5183893650001,0.175568118098
"7439","15050203",-110.333091815,32.862353747,0.271065065440901
"7440","15050203",-110.333059958,32.229950869,0.331892531871207
"7441","15050203",-110.332922306,32.578996762,0.210657833539133
"7442","15050203",-110.332920708,32.290382343,0.269290681625913
"7443","15050203",-110.332903487,32.8428270470001,0.269290681625913
"7444","15050203",-110.332897821,32.1613614710001,0.181484534352274
"7445","15050203",-110.332878297,32.86981037,0.203031262302707
"7446","15050203",-110.332848462,32.5683113260001,0.0987946604257771
"7447","15050203",-110.33281732,32.7251369430001,0.0736131768566851
"7448","15050203",-110.332802844,32.291732053,0.269290681625913
"7449","15050203",-110.332769716,32.752691375,0.302084116576386
"7450","15050203",-110.332736844,32.8424718590001,0.269290681625913
"7451","15050203",-110.33271548,32.512648754,0.137978849943341
"7452","15050203",-110.332666364,32.2921348620001,0.269290681625913
"7453","15050203",-110.332636677,32.2918359180001,0.269290681625913
"7454","15050203",-110.332585769,32.1420218420001,0.246470375149751
"7455","15050203",-110.332544761,32.670117642,0.0988858254540918
"7456","15050203",-110.332527996,32.1466424440001,0.246470375149751
"7457","15050203",-110.332483783,32.6843443220001,0.0988858254540918
"7458","15050203",-110.332463324,32.8782470300001,0.245764580603201
"7459","15050203",-110.332437369,32.196734768,0.269290681625913
"7460","15050203",-110.332385147,32.474472898,0.194050762196436
"7461","15050203",-110.332238179,32.2921374710001,0.269290681625913
"7462","15050203",-110.332208961,32.2921769810001,0.269290681625913
"7463","15050203",-110.332199621,32.6438349410001,0.192477672020439
"7464","15050203",-110.332166695,32.771873543,0.0850220234166015
"7465","15050203",-110.332147595,32.678206534,0.232220625761773
"7466","15050203",-110.332125996,32.637983933,0.207976045855327
"7467","15050203",-110.332001569,32.2296418760001,0.346990141176332
"7468","15050203",-110.331984493,32.292248762,0.269290681625913
"7469","15050203",-110.331960354,32.999440452,0.155461310208277
"7470","15050203",-110.331939816,32.7148050100001,0.189788370640295
"7471","15050203",-110.33191129,32.3338381410001,0.27176578846108
"7472","15050203",-110.33189494,32.1612031970001,0.191390811914866
"7473","15050203",-110.331869472,32.291332273,0.269290681625913
"7474","15050203",-110.331813859,32.273954847,0.175318653766846
"7475","15050203",-110.331809102,32.8635718130001,0.271065065440901
"7476","15050203",-110.331765658,32.5104108560001,0.172615629995114
"7477","15050203",-110.331757931,32.333712687,0.27176578846108
"7478","15050203",-110.331742935,32.274099345,0.175318653766846
"7479","15050203",-110.331740596,32.274167703,0.175318653766846
"7480","15050203",-110.331706156,32.292082147,0.269290681625913
"7481","15050203",-110.331703617,32.61871274,0.217918569579587
"7482","15050203",-110.331664572,32.714042009,0.189788370640295
"7483","15050203",-110.331649304,32.974082426,0.0962749876440044
"7484","15050203",-110.33158085,32.291923695,0.269290681625913
"7485","15050203",-110.331580207,32.289164379,0.269290681625913
"7486","15050203",-110.331497377,32.145686458,0.203031262302707
"7487","15050203",-110.331496578,32.81432928,0.184855610168094
"7488","15050203",-110.33145821,32.6987393360001,0.153553830080911
"7489","15050203",-110.331449275,32.2550435680001,0.331892531871207
"7490","15050203",-110.331445529,32.274237548,0.175318653766846
"7491","15050203",-110.33143819,32.1609826540001,0.184855610168094
"7492","15050203",-110.331428145,32.228736424,0.346990141176332
"7493","15050203",-110.331412832,32.6567002040001,0.192477672020439
"7494","15050203",-110.331368654,32.951851735,0.19110315161646
"7495","15050203",-110.331325245,32.2920746340001,0.269290681625913
"7496","15050203",-110.331319003,32.672589417,0.222765732750918
"7497","15050203",-110.33131251,32.998798632,0.139328560626193
"7498","15050203",-110.331280945,32.29205374,0.269290681625913
"7499","15050203",-110.331266949,32.6233589760001,0.129454994035596
"7500","15050203",-110.33121595,32.228794446,0.346990141176332
"7501","15050203",-110.331126692,32.9635671400001,0.183938016093019
"7502","15050203",-110.331075534,32.9889285590001,0.224061251748376
"7503","15050203",-110.331062654,32.433954569,0.181484534352274
"7504","15050203",-110.330974076,32.3345764740001,0.27176578846108
"7505","15050203",-110.330969199,32.274624325,0.175318653766846
"7506","15050203",-110.330963749,32.699519428,0.0738461907838148
"7507","15050203",-110.330950361,32.929762633,0.171878652148879
"7508","15050203",-110.330948247,32.292016002,0.269290681625913
"7509","15050203",-110.330941857,32.232369023,0.346990141176332
"7510","15050203",-110.330894641,32.2743382260001,0.175318653766846
"7511","15050203",-110.330836799,32.313282047,0.184855610168094
"7512","15050203",-110.330807594,32.335170463,0.27176578846108
"7513","15050203",-110.330769245,32.9793105200001,0.0970501512458994
"7514","15050203",-110.330748208,32.950186202,0.172615629995114
"7515","15050203",-110.330737556,32.929498521,0.166509121840127
"7516","15050203",-110.330704587,32.7739227540001,0.28654454992855
"7517","15050203",-110.330690465,32.9994910180001,0.355392290710854
"7518","15050203",-110.330687045,32.1620907490001,0.369306488307433
"7519","15050203",-110.330663964,32.1624863960001,0.191390811914866
"7520","15050203",-110.330618407,32.2382300020001,0.348415086983028
"7521","15050203",-110.330600404,32.291883308,0.269290681625913
"7522","15050203",-110.33058515,32.484102589,0.222922627003892
"7523","15050203",-110.330574656,32.712406421,0.191829527294172
"7524","15050203",-110.330560226,32.1601237460001,0.191864242253792
"7525","15050203",-110.330525327,32.9298910480001,0.166509121840127
"7526","15050203",-110.330377453,32.636917526,0.210657833539133
"7527","15050203",-110.330363348,32.27454354,0.175318653766846
"7528","15050203",-110.330360662,32.9647813610001,0.173330338283114
"7529","15050203",-110.330320588,32.8400378950001,0.271065065440901
"7530","15050203",-110.330318412,32.292122815,0.269290681625913
"7531","15050203",-110.330310925,32.598646364,0.232220625761773
"7532","15050203",-110.330270028,32.8015551080001,0.227446834805695
"7533","15050203",-110.330228171,32.930253534,0.166509121840127
"7534","15050203",-110.330188879,32.434204395,0.184855610168094
"7535","15050203",-110.330188658,32.3359531180001,0.27176578846108
"7536","15050203",-110.330106466,32.968788116,0.11046098654066
"7537","15050203",-110.330094143,32.294422555,0.271065065440901
"7538","15050203",-110.330059121,32.3358373730001,0.27176578846108
"7539","15050203",-110.33005263,32.930267852,0.166509121840127
"7540","15050203",-110.330008119,32.292312769,0.269290681625913
"7541","15050203",-110.329995796,32.197500291,0.269290681625913
"7542","15050203",-110.329986914,32.6339041490001,0.19534947591446
"7543","15050203",-110.329945704,32.9304995530001,0.166509121840127
"7544","15050203",-110.329897072,32.8864879770001,0.169045993624347
"7545","15050203",-110.329892052,32.222946564,0.175318653766846
"7546","15050203",-110.329875226,32.584036688,0.224061251748376
"7547","15050203",-110.329833197,32.6045569230001,0.129454994035596
"7548","15050203",-110.329828853,32.5223877220001,0.191829527294172
"7549","15050203",-110.32977018,32.802681975,0.241024401933434
"7550","15050203",-110.329679565,32.13682039,0.241024401933434
"7551","15050203",-110.329671566,32.275527028,0.175318653766846
"7552","15050203",-110.329665956,32.212360709,0.269290681625913
"7553","15050203",-110.329616935,32.274721608,0.175318653766846
"7554","15050203",-110.329599997,32.1739042,0.227446834805695
"7555","15050203",-110.329580681,32.9537925070001,0.171878652148879
"7556","15050203",-110.329493512,32.3815945860001,0.246470375149751
"7557","15050203",-110.329491124,32.9449521660001,0.172615629995114
"7558","15050203",-110.329456074,32.912204882,0.189788370640295
"7559","15050203",-110.32941475,32.8750040570001,0.241543044628953
"7560","15050203",-110.329320625,32.503488608,0.189177688734925
"7561","15050203",-110.329318221,32.865372521,0.382252828444881
"7562","15050203",-110.329246194,32.287566086,0.269290681625913
"7563","15050203",-110.329235653,32.275388331,0.175318653766846
"7564","15050203",-110.329178897,32.774181175,0.280346903683141
"7565","15050203",-110.329156254,33.006255417,0.174158607139142
"7566","15050203",-110.329145397,32.807539584,0.227446834805695
"7567","15050203",-110.329115877,32.869129453,0.140304305493667
"7568","15050203",-110.329092556,32.1985943550001,0.272439150477007
"7569","15050203",-110.329046249,32.275057211,0.175318653766846
"7570","15050203",-110.32902595,32.137164791,0.317081358669619
"7571","15050203",-110.328977826,32.9641307850001,0.173330338283114
"7572","15050203",-110.328848632,32.774052666,0.279960755521198
"7573","15050203",-110.32877631,32.801953086,0.241024401933434
"7574","15050203",-110.328775996,32.1987973190001,0.27176578846108
"7575","15050203",-110.328671278,32.853284941,0.181484534352274
"7576","15050203",-110.328627394,32.756347126,0.28654454992855
"7577","15050203",-110.328606347,32.733954807,0.302084116576386
"7578","15050203",-110.328595922,32.5581239310001,0.11767970161711
"7579","15050203",-110.328569408,32.429808774,0.227446834805695
"7580","15050203",-110.328530482,32.7748144130001,0.280346903683141
"7581","15050203",-110.328508036,32.5814794940001,0.222765732750918
"7582","15050203",-110.32844167,32.276075779,0.175318653766846
"7583","15050203",-110.328397524,32.5536357500001,0.174158607139142
"7584","15050203",-110.328327112,32.388885713,0.148536381708637
"7585","15050203",-110.328123505,32.83117782,0.269290681625913
"7586","15050203",-110.328055926,32.276373903,0.26692291950933
"7587","15050203",-110.327948666,33.0021108190001,0.173330338283114
"7588","15050203",-110.327858854,32.7356961310001,0.302084116576386
"7589","15050203",-110.327847028,32.204044186,0.175318653766846
"7590","15050203",-110.327840564,32.3378410880001,0.269290681625913
"7591","15050203",-110.327820042,32.6607977300001,0.22601561614364
"7592","15050203",-110.327805222,32.4641270930001,0.223073930324741
"7593","15050203",-110.32771532,32.2215911710001,0.119758476089797
"7594","15050203",-110.327701076,32.972885922,0.11767970161711
"7595","15050203",-110.327687061,32.242805918,0.331781584183733
"7596","15050203",-110.327668432,32.265634617,0.175318653766846
"7597","15050203",-110.32751091,32.8256673920001,0.269290681625913
"7598","15050203",-110.327501553,32.933057906,0.172782086303005
"7599","15050203",-110.32747869,32.277568865,0.27176578846108
"7600","15050203",-110.327430437,32.436054961,0.181484534352274
"7601","15050203",-110.327394248,32.1537830450001,0.241024401933434
"7602","15050203",-110.327265965,32.749379063,0.302084116576386
"7603","15050203",-110.327209841,32.6632509350001,0.222765732750918
"7604","15050203",-110.327190699,32.173041882,0.142558985116061
"7605","15050203",-110.327123628,32.5236629410001,0.193667470692512
"7606","15050203",-110.327065701,32.802933302,0.301464522378828
"7607","15050203",-110.326967856,32.380855763,0.245764580603201
"7608","15050203",-110.326889512,32.494617216,0.0736131768566851
"7609","15050203",-110.326877287,32.803319683,0.301464522378828
"7610","15050203",-110.32687119,32.200516685,0.175318653766846
"7611","15050203",-110.326811029,32.1954082510001,0.279473630428755
"7612","15050203",-110.326761274,32.5022418980001,0.155960384644865
"7613","15050203",-110.326702964,32.755934381,0.206516381618171
"7614","15050203",-110.326698826,32.956904267,0.172615629995114
"7615","15050203",-110.326660367,32.9785199830001,0.0970501512458994
"7616","15050203",-110.326646537,32.319994399,0.301464522378828
"7617","15050203",-110.326628861,32.910604897,0.189788370640295
"7618","15050203",-110.326627567,32.408131172,0.148536381708637
"7619","15050203",-110.326594493,32.769817311,0.157585947978829
"7620","15050203",-110.326585669,32.20032064,0.175318653766846
"7621","15050203",-110.326574003,32.824015331,0.271065065440901
"7622","15050203",-110.32653602,32.5218314750001,0.222922627003892
"7623","15050203",-110.32633538,32.166894509,0.191390811914866
"7624","15050203",-110.32628441,32.1458518580001,0.301464522378828
"7625","15050203",-110.326263919,32.850541046,0.185428137915926
"7626","15050203",-110.326219612,32.921181371,0.189788370640295
"7627","15050203",-110.326142655,32.898570395,0.0850220234166015
"7628","15050203",-110.326055812,32.164499214,0.382252828444881
"7629","15050203",-110.326006857,32.427310482,0.227000544596048
"7630","15050203",-110.325948397,32.224911535,0.331892531871207
"7631","15050203",-110.32592189,32.1960601860001,0.27176578846108
"7632","15050203",-110.325872872,32.9932583820001,0.104757721193982
"7633","15050203",-110.325857474,32.320618139,0.301464522378828
"7634","15050203",-110.325844247,32.6875544690001,0.222765732750918
"7635","15050203",-110.325676858,32.1691474190001,0.185428137915926
"7636","15050203",-110.325662648,32.647847052,0.157613958313002
"7637","15050203",-110.325655721,32.960114398,0.137978849943341
"7638","15050203",-110.325638733,32.4957334380001,0.0850220234166015
"7639","15050203",-110.32556763,32.7539833430001,0.240587347539422
"7640","15050203",-110.325566295,32.320600809,0.301464522378828
"7641","15050203",-110.325565679,32.637969588,0.19534947591446
"7642","15050203",-110.325538736,32.22610015,0.331892531871207
"7643","15050203",-110.325525289,32.2160796850001,0.119758476089797
"7644","15050203",-110.325511005,32.320957541,0.301464522378828
"7645","15050203",-110.325472905,32.493331277,0.0850220234166015
"7646","15050203",-110.325458892,32.739292918,0.206516381618171
"7647","15050203",-110.325455157,32.225764714,0.331892531871207
"7648","15050203",-110.325448813,32.3203853840001,0.301464522378828
"7649","15050203",-110.325419838,32.2961574920001,0.271065065440901
"7650","15050203",-110.325373993,32.8665969740001,0.382252828444881
"7651","15050203",-110.325304544,32.27884505,0.272439150477007
"7652","15050203",-110.325030909,32.278486328,0.27176578846108
"7653","15050203",-110.324895524,32.16496858,0.382252828444881
"7654","15050203",-110.324836721,32.750003211,0.206516381618171
"7655","15050203",-110.324703581,32.5731270960001,0.22601561614364
"7656","15050203",-110.324654631,32.3551245290001,0.280346903683141
"7657","15050203",-110.32464716,32.237596701,0.312429375423926
"7658","15050203",-110.324647032,32.278900795,0.27176578846108
"7659","15050203",-110.324595282,32.5001729310001,0.0850220234166015
"7660","15050203",-110.324568512,32.3546484510001,0.280346903683141
"7661","15050203",-110.324513209,32.2788274230001,0.27176578846108
"7662","15050203",-110.324474948,32.968238505,0.102365192758073
"7663","15050203",-110.324334273,32.877933931,0.168318346010606
"7664","15050203",-110.324165529,32.2975108260001,0.271065065440901
"7665","15050203",-110.324135743,32.368025372,0.246470375149751
"7666","15050203",-110.324102132,32.9444460780001,0.137595770376203
"7667","15050203",-110.324086465,32.8863319820001,0.0850220234166015
"7668","15050203",-110.324028473,32.4853529280001,0.188624870102444
"7669","15050203",-110.323992886,32.596977677,0.232220625761773
"7670","15050203",-110.323974423,32.1653980940001,0.382252828444881
"7671","15050203",-110.32392785,32.2795799890001,0.279473630428755
"7672","15050203",-110.323914771,32.2796094570001,0.279473630428755
"7673","15050203",-110.32389958,32.599749597,0.207976045855327
"7674","15050203",-110.323868197,32.2471236010001,0.175318653766846
"7675","15050203",-110.323849668,32.8212841920001,0.271065065440901
"7676","15050203",-110.323824846,32.84175206,0.382252828444881
"7677","15050203",-110.323798351,32.469468395,0.302084116576386
"7678","15050203",-110.323778516,32.797587564,0.246470375149751
"7679","15050203",-110.323777285,32.944601791,0.137595770376203
"7680","15050203",-110.32376919,32.367699053,0.246470375149751
"7681","15050203",-110.323634476,32.729709719,0.0738461907838148
"7682","15050203",-110.323623773,32.503323687,0.0850220234166015
"7683","15050203",-110.323618365,32.5107940880001,0.0738461907838148
"7684","15050203",-110.323610142,32.314877402,0.301464522378828
"7685","15050203",-110.323581897,32.944590874,0.137595770376203
"7686","15050203",-110.323538847,32.38924194,0.23980830637031
"7687","15050203",-110.323501399,32.2981226860001,0.29068870910551
"7688","15050203",-110.323223803,32.1659399430001,0.381785242162286
"7689","15050203",-110.323155486,32.820588528,0.271065065440901
"7690","15050203",-110.323147705,32.785398876,0.245764580603201
"7691","15050203",-110.323108528,32.215350916,0.312429375423926
"7692","15050203",-110.32308867,32.745409888,0.240587347539422
"7693","15050203",-110.323074668,32.9443995410001,0.140300579547873
"7694","15050203",-110.323025039,32.820395321,0.271065065440901
"7695","15050203",-110.322832006,32.7485990260001,0.240587347539422
"7696","15050203",-110.322788137,32.930406342,0.161326019910232
"7697","15050203",-110.322763132,32.944374753,0.146764506004915
"7698","15050203",-110.322733135,32.6690418540001,0.178681658721594
"7699","15050203",-110.322728521,32.869422136,0.369306488307433
"7700","15050203",-110.322727151,32.8463661430001,0.38206229334272
"7701","15050203",-110.322716236,32.874483028,0.227446834805695
"7702","15050203",-110.322704689,32.822721302,0.271065065440901
"7703","15050203",-110.322610899,32.517157426,0.193645102318529
"7704","15050203",-110.322604754,32.637331105,0.192477672020439
"7705","15050203",-110.322573416,32.187717793,0.269290681625913
"7706","15050203",-110.322529651,32.7498754490001,0.240587347539422
"7707","15050203",-110.322472606,32.678545055,0.227206700556102
"7708","15050203",-110.322390384,32.383135375,0.168318346010606
"7709","15050203",-110.322327727,32.473714347,0.302423688098344
"7710","15050203",-110.322239599,32.4123949850001,0.241543044628953
"7711","15050203",-110.32219905,32.138296482,0.181484534352274
"7712","15050203",-110.322088754,32.214015196,0.331781584183733
"7713","15050203",-110.322049978,32.6738737680001,0.129454994035596
"7714","15050203",-110.322005256,32.1926142300001,0.27176578846108
"7715","15050203",-110.321888312,32.410456791,0.245764580603201
"7716","15050203",-110.321877777,32.201000477,0.119758476089797
"7717","15050203",-110.321737624,32.213272499,0.331781584183733
"7718","15050203",-110.321736641,32.749996557,0.240587347539422
